1507043045.861331,16
1507043045.873045,15
1507043045.884725,16
1507043045.896448,15
1507043045.908090,16
1507043045.919677,15
1507043045.931283,16
1507043045.943023,17
1507043045.954615,16
1507043045.966299,17
1507043045.977962,16
1507043045.989556,17
1507043046.001067,16
1507043046.012682,17
1507043046.024469,16
1507043046.036163,16
1507043046.047777,17
1507043046.059344,16
1507043046.070969,17
1507043046.082625,17
1507043046.094229,18
1507043046.105853,17
1507043046.117511,18
1507043046.129155,18
1507043046.140772,17
1507043046.152439,18
1507043046.164195,17
1507043046.175757,18
1507043046.187476,17
1507043046.199149,18
1507043046.210957,17
1507043046.222695,18
1507043046.234436,17
1507043046.246232,18
1507043046.257943,19
1507043046.269669,18
1507043046.281410,19
1507043046.293085,18
1507043046.304779,19
1507043046.316533,18
1507043046.328080,19
1507043046.339638,18
1507043046.351184,18
1507043046.362807,19
1507043046.374481,18
1507043046.386184,19
1507043046.397811,18
1507043046.409446,20
1507043046.421079,19
1507043046.432809,20
1507043046.444448,19
1507043046.456209,19
1507043046.467812,20
1507043046.479438,19
1507043046.491172,20
1507043046.502987,19
1507043046.514717,20
1507043046.526356,19
1507043046.538013,20
1507043046.549583,19
1507043046.561290,20
1507043046.572983,20
1507043046.584636,19
1507043046.596269,20
1507043046.607933,19
1507043046.619475,20
1507043046.631176,19
1507043046.642929,20
1507043046.654587,19
1507043046.666352,20
1507043046.678089,20
1507043046.689789,19
1507043046.701513,20
1507043046.713149,19
1507043046.724939,20
1507043046.736706,19
1507043046.748521,20
1507043046.760373,19
1507043046.772168,20
1507043046.783792,19
1507043046.795298,19
1507043046.806934,19
1507043046.818662,17
1507043046.830371,17
1507043046.842005,16
1507043046.853671,16
1507043046.865302,14
1507043046.876908,14
1507043046.888586,13
1507043046.900202,12
1507043046.911726,12
1507043046.923240,11
1507043046.934834,11
1507043046.946575,9
1507043046.958302,9
1507043046.970017,10
1507043046.981708,11
1507043046.993406,10
1507043047.004970,10
1507043047.016566,11
1507043047.028195,10
1507043047.039719,11
1507043047.051248,11
1507043047.062909,12
1507043047.074562,11
1507043047.086258,12
1507043047.097845,12
1507043047.109550,11
1507043047.121221,12
1507043047.132877,11
1507043047.144591,12
1507043047.156241,11
1507043047.167826,13
1507043047.179434,12
1507043047.191107,13
1507043047.202754,13
1507043047.214508,12
1507043047.226148,13
1507043047.237786,12
1507043047.249506,13
1507043047.261143,12
1507043047.272862,13
1507043047.284624,13
1507043047.296276,14
1507043047.307840,14
1507043047.319422,13
1507043047.331137,14
1507043047.342810,13
1507043047.354457,14
1507043047.366116,13
1507043047.377769,14
1507043047.389352,13
1507043047.400969,13
1507043047.412591,15
1507043047.424257,14
1507043047.435808,15
1507043047.447327,14
1507043047.458905,15
1507043047.470596,14
1507043047.482200,15
1507043047.493839,15
1507043047.505419,14
1507043047.517044,15
1507043047.528701,14
1507043047.540313,15
1507043047.551972,15
1507043047.563546,16
1507043047.575219,15
1507043047.586875,16
1507043047.598510,16
1507043047.610223,15
1507043047.621931,16
1507043047.633587,15
1507043047.645259,16
1507043047.656942,15
1507043047.668637,16
1507043047.680325,15
1507043047.692030,17
1507043047.703571,17
1507043047.715167,16
1507043047.726792,17
1507043047.738440,16
1507043047.750102,17
1507043047.761747,16
1507043047.773394,17
1507043047.785010,16
1507043047.796584,16
1507043047.808142,17
1507043047.819842,16
1507043047.831495,17
1507043047.843199,16
1507043047.854832,18
1507043047.866559,17
1507043047.878245,18
1507043047.889790,17
1507043047.901318,17
1507043047.912823,18
1507043047.924413,17
1507043047.935964,18
1507043047.947523,17
1507043047.959155,18
1507043047.970862,17
1507043047.982487,18
1507043047.994066,18
1507043048.005753,17
1507043048.017304,19
1507043048.028969,18
1507043048.040667,19
1507043048.052326,18
1507043048.063983,19
1507043048.075656,18
1507043048.087264,18
1507043048.098953,19
1507043048.110606,18
1507043048.122296,19
1507043048.133969,18
1507043048.145650,19
1507043048.157316,18
1507043048.168967,19
1507043048.180649,19
1507043048.192475,20
1507043048.204201,20
1507043048.215732,19
1507043048.227282,20
1507043048.238896,19
1507043048.250509,20
1507043048.262121,19
1507043048.273803,20
1507043048.285561,19
1507043048.297220,19
1507043048.308932,20
1507043048.320589,19
1507043048.332205,20
1507043048.343811,19
1507043048.355532,20
1507043048.367221,19
1507043048.378935,20
1507043048.390612,19
1507043048.402381,20
1507043048.413978,20
1507043048.425687,19
1507043048.437352,20
1507043048.448917,19
1507043048.460690,20
1507043048.472404,19
1507043048.484061,20
1507043048.495664,19
1507043048.507239,20
1507043048.518843,20
1507043048.530525,19
1507043048.542143,20
1507043048.553829,19
1507043048.565593,19
1507043048.577295,18
1507043048.589023,18
1507043048.600676,16
1507043048.612367,16
1507043048.624085,16
1507043048.635653,14
1507043048.647223,14
1507043048.658922,13
1507043048.670580,13
1507043048.682267,11
1507043048.693949,11
1507043048.705578,10
1507043048.717181,9
1507043048.728786,9
1507043048.740558,10
1507043048.752280,11
1507043048.763967,10
1507043048.775475,11
1507043048.787061,10
1507043048.798679,11
1507043048.810406,10
1507043048.822138,11
1507043048.833750,12
1507043048.845317,11
1507043048.856812,12
1507043048.868366,11
1507043048.879999,12
1507043048.891562,11
1507043048.903207,12
1507043048.914814,12
1507043048.926440,11
1507043048.938065,13
1507043048.949708,12
1507043048.961307,13
1507043048.973020,12
1507043048.984654,13
1507043048.996376,12
1507043049.007991,13
1507043049.019564,13
1507043049.031205,12
1507043049.042859,13
1507043049.054556,13
1507043049.066272,14
1507043049.077871,13
1507043049.089528,14
1507043049.101195,13
1507043049.112856,13
1507043049.124630,14
1507043049.136301,13
1507043049.147907,14
1507043049.159500,13
1507043049.171054,14
1507043049.182669,14
1507043049.194381,15
1507043049.205994,14
1507043049.217632,14
1507043049.229256,15
1507043049.240804,14
1507043049.252490,15
1507043049.264101,14
1507043049.275653,15
1507043049.287258,14
1507043049.298814,15
1507043049.310464,15
1507043049.322132,15
1507043049.333820,16
1507043049.345409,15
1507043049.357062,16
1507043049.368685,15
1507043049.380334,16
1507043049.391899,15
1507043049.403474,16
1507043049.415124,16
1507043049.426763,15
1507043049.438401,16
1507043049.450123,15
1507043049.461806,17
1507043049.473467,16
1507043049.485113,17
1507043049.496764,16
1507043049.508364,16
1507043049.520042,17
1507043049.531702,16
1507043049.543269,17
1507043049.554827,16
1507043049.566415,17
1507043049.578032,16
1507043049.589645,17
1507043049.601233,17
1507043049.612957,16
1507043049.624598,18
1507043049.636295,17
1507043049.647818,18
1507043049.659334,17
1507043049.670890,18
1507043049.682508,17
1507043049.694115,17
1507043049.705732,18
1507043049.717427,17
1507043049.729125,18
1507043049.740996,17
1507043049.752807,18
1507043049.764436,17
1507043049.776055,19
1507043049.787644,18
1507043049.799215,19
1507043049.810892,19
1507043049.822541,18
1507043049.834046,19
1507043049.845668,18
1507043049.857216,19
1507043049.868719,18
1507043049.880453,19
1507043049.892034,19
1507043049.903530,18
1507043049.915066,19
1507043049.926603,18
1507043049.938153,19
1507043049.949765,19
1507043049.961301,20
1507043049.972854,20
1507043049.984384,19
1507043049.996049,20
1507043050.007667,19
1507043050.019280,20
1507043050.030950,19
1507043050.042638,20
1507043050.054324,19
1507043050.066002,20
1507043050.077622,20
1507043050.089110,19
1507043050.100741,20
1507043050.112395,19
1507043050.123987,20
1507043050.135601,19
1507043050.147205,20
1507043050.158979,19
1507043050.170636,20
1507043050.182412,20
1507043050.194090,19
1507043050.205837,20
1507043050.217621,19
1507043050.229421,20
1507043050.241151,19
1507043050.252981,20
1507043050.264758,19
1507043050.276554,20
1507043050.288301,19
1507043050.299942,20
1507043050.311554,20
1507043050.323177,19
1507043050.334869,19
1507043050.346550,18
1507043050.358201,18
1507043050.369894,16
1507043050.381598,16
1507043050.393293,15
1507043050.404952,15
1507043050.416656,14
1507043050.428386,13
1507043050.440134,13
1507043050.451692,11
1507043050.463192,11
1507043050.474735,10
1507043050.486364,9
1507043050.497989,8
1507043050.509636,10
1507043050.521338,11
1507043050.533005,10
1507043050.544696,11
1507043050.556431,10
1507043050.568114,11
1507043050.579685,10
1507043050.591237,12
1507043050.602813,11
1507043050.614475,11
1507043050.626163,12
1507043050.637828,11
1507043050.649523,12
1507043050.661186,11
1507043050.672855,12
1507043050.684462,11
1507043050.696109,13
1507043050.707701,12
1507043050.719272,12
1507043050.730948,13
1507043050.742569,12
1507043050.754189,13
1507043050.765871,12
1507043050.777556,13
1507043050.789258,12
1507043050.800905,13
1507043050.812503,13
1507043050.824281,13
1507043050.835905,14
1507043050.847461,13
1507043050.858999,14
1507043050.870517,13
1507043050.882062,14
1507043050.893672,13
1507043050.905277,13
1507043050.916962,14
1507043050.928591,13
1507043050.940180,14
1507043050.951742,14
1507043050.963235,15
1507043050.974786,14
1507043050.986492,15
1507043050.998144,15
1507043051.009838,14
1507043051.021552,15
1507043051.033215,14
1507043051.044749,15
1507043051.056252,14
1507043051.067801,15
1507043051.079378,14
1507043051.090913,15
1507043051.102478,16
1507043051.114010,15
1507043051.125704,16
1507043051.137369,15
1507043051.148896,16
1507043051.160497,15
1507043051.172031,16
1507043051.183576,16
1507043051.195135,15
1507043051.206696,16
1507043051.218353,15
1507043051.229915,17
1507043051.241532,16
1507043051.253115,17
1507043051.264730,17
1507043051.276344,16
1507043051.287923,17
1507043051.299500,16
1507043051.311175,17
1507043051.322697,16
1507043051.334268,17
1507043051.345825,16
1507043051.357425,16
1507043051.369141,17
1507043051.380874,16
1507043051.392464,18
1507043051.403992,17
1507043051.415531,18
1507043051.427180,17
1507043051.438755,18
1507043051.450367,18
1507043051.461948,17
1507043051.473660,18
1507043051.485155,17
1507043051.496736,18
1507043051.508262,17
1507043051.519817,18
1507043051.531380,17
1507043051.543011,17
1507043051.554494,19
1507043051.566030,18
1507043051.577580,19
1507043051.589152,18
1507043051.600759,19
1507043051.612316,18
1507043051.623865,18
1507043051.635448,19
1507043051.647042,18
1507043051.658590,19
1507043051.670133,18
1507043051.681812,19
1507043051.693380,18
1507043051.704916,19
1507043051.716555,20
1507043051.728217,19
1507043051.739710,20
1507043051.751259,19
1507043051.762809,20
1507043051.774400,19
1507043051.786053,20
1507043051.797606,20
1507043051.809234,19
1507043051.820809,20
1507043051.832491,19
1507043051.844246,20
1507043051.856013,19
1507043051.867692,20
1507043051.879303,19
1507043051.890925,20
1507043051.902534,20
1507043051.914121,19
1507043051.925725,20
1507043051.937330,19
1507043051.949028,20
1507043051.960542,19
1507043051.972103,20
1507043051.983625,19
1507043051.995234,19
1507043052.006822,20
1507043052.018561,19
1507043052.030297,20
1507043052.042103,19
1507043052.053754,20
1507043052.065413,19
1507043052.076969,20
1507043052.088598,19
1507043052.100248,19
1507043052.111809,19
1507043052.123376,17
1507043052.134940,17
1507043052.146473,16
1507043052.158050,16
1507043052.169630,14
1507043052.181159,14
1507043052.192720,14
1507043052.204266,12
1507043052.215814,12
1507043052.227411,11
1507043052.239075,11
1507043052.250636,9
1507043052.262201,9
1507043052.273814,11
1507043052.285364,10
1507043052.296881,11
1507043052.308437,10
1507043052.320040,11
1507043052.331696,10
1507043052.343265,11
1507043052.354854,12
1507043052.366449,11
1507043052.378032,12
1507043052.389579,11
1507043052.401305,12
1507043052.412991,11
1507043052.424729,12
1507043052.436436,11
1507043052.448081,12
1507043052.459636,12
1507043052.471256,12
1507043052.482866,13
1507043052.494520,12
1507043052.506151,13
1507043052.517850,12
1507043052.529465,13
1507043052.541061,12
1507043052.552658,13
1507043052.564250,13
1507043052.575885,12
1507043052.587442,14
1507043052.599088,13
1507043052.610701,14
1507043052.622259,13
1507043052.633846,14
1507043052.645385,14
1507043052.657022,13
1507043052.668577,14
1507043052.680239,13
1507043052.691929,14
1507043052.703472,13
1507043052.715078,15
1507043052.726728,14
1507043052.738326,14
1507043052.749998,15
1507043052.761673,14
1507043052.773324,15
1507043052.784996,14
1507043052.796677,15
1507043052.808261,14
1507043052.819841,15
1507043052.831441,14
1507043052.842950,14
1507043052.854500,16
1507043052.866114,15
1507043052.877815,16
1507043052.889446,15
1507043052.901154,16
1507043052.912941,15
1507043052.924697,16
1507043052.936321,16
1507043052.947922,15
1507043052.959603,16
1507043052.971191,15
1507043052.982859,16
1507043052.994573,15
1507043053.006231,17
1507043053.018096,16
1507043053.029790,17
1507043053.041443,16
1507043053.053044,16
1507043053.064599,17
1507043053.076221,16
1507043053.087812,17
1507043053.099336,16
1507043053.110910,17
1507043053.122661,16
1507043053.134422,17
1507043053.146025,17
1507043053.157609,17
1507043053.169281,18
1507043053.180824,17
1507043053.192418,18
1507043053.204084,17
1507043053.215720,18
1507043053.227366,17
1507043053.239067,18
1507043053.250779,18
1507043053.262414,17
1507043053.274104,18
1507043053.285783,17
1507043053.297484,18
1507043053.309140,17
1507043053.320765,19
1507043053.332382,18
1507043053.344028,19
1507043053.355674,19
1507043053.367254,18
1507043053.378865,19
1507043053.390499,18
1507043053.402210,19
1507043053.413902,18
1507043053.425508,19
1507043053.437157,18
1507043053.448853,18
1507043053.460599,19
1507043053.472299,18
1507043053.483978,20
1507043053.495615,19
1507043053.507246,20
1507043053.518876,19
1507043053.530563,20
1507043053.542206,19
1507043053.553889,19
1507043053.565570,20
1507043053.577229,19
1507043053.588894,20
1507043053.600652,19
1507043053.612375,20
1507043053.624083,19
1507043053.635599,20
1507043053.647197,19
1507043053.658749,19
1507043053.670329,20
1507043053.681971,19
1507043053.693592,20
1507043053.705276,19
1507043053.716890,20
1507043053.728532,19
1507043053.740217,20
1507043053.751910,19
1507043053.763438,19
1507043053.774998,20
1507043053.786565,19
1507043053.798135,20
1507043053.809769,19
1507043053.821416,20
1507043053.832995,19
1507043053.844653,20
1507043053.856229,20
1507043053.867745,19
1507043053.879378,19
1507043053.891002,17
1507043053.902666,17
1507043053.914262,16
1507043053.925946,16
1507043053.937657,14
1507043053.949308,14
1507043053.960827,14
1507043053.972467,12
1507043053.984108,12
1507043053.995669,11
1507043054.007210,11
1507043054.018804,9
1507043054.030481,9
1507043054.042216,11
1507043054.053874,10
1507043054.065504,11
1507043054.077141,10
1507043054.088775,11
1507043054.100500,10
1507043054.112121,11
1507043054.123678,11
1507043054.135220,11
1507043054.146779,12
1507043054.158411,11
1507043054.170088,12
1507043054.181748,11
1507043054.193462,12
1507043054.205088,11
1507043054.216703,12
1507043054.228336,11
1507043054.239901,12
1507043054.251426,13
1507043054.262999,12
1507043054.274626,13
1507043054.286290,12
1507043054.298032,13
1507043054.309714,12
1507043054.321536,13
1507043054.333284,12
1507043054.344946,12
1507043054.356652,14
1507043054.368368,13
1507043054.380075,14
1507043054.391633,13
1507043054.403190,14
1507043054.414784,13
1507043054.426453,14
1507043054.438096,14
1507043054.449725,13
1507043054.461431,14
1507043054.473141,13
1507043054.484737,15
1507043054.496268,14
1507043054.507804,15
1507043054.519365,14
1507043054.530995,15
1507043054.542699,15
1507043054.554325,14
1507043054.566022,15
1507043054.577765,14
1507043054.589406,15
1507043054.601072,14
1507043054.612698,15
1507043054.624359,15
1507043054.636062,16
1507043054.647633,16
1507043054.659177,15
1507043054.670778,16
1507043054.682358,15
1507043054.694058,16
1507043054.705775,15
1507043054.717347,16
1507043054.728812,16
1507043054.740336,15
1507043054.751889,16
1507043054.763462,15
1507043054.775003,17
1507043054.786651,16
1507043054.798365,17
1507043054.810161,16
1507043054.821750,17
1507043054.833343,17
1507043054.844964,16
1507043054.856646,17
1507043054.868274,16
1507043054.879949,17
1507043054.892040,16
1507043054.903943,17
1507043054.915515,16
1507043054.927104,18
1507043054.938669,18
1507043054.950310,17
1507043054.961871,18
1507043054.973440,17
1507043054.984986,18
1507043054.996563,17
1507043055.008147,18
1507043055.019760,17
1507043055.031344,17
1507043055.042871,18
1507043055.054380,17
1507043055.065931,18
1507043055.077477,17
1507043055.089069,19
1507043055.100823,18
1507043055.112483,19
1507043055.124183,19
1507043055.135726,18
1507043055.147262,19
1507043055.158766,18
1507043055.170399,19
1507043055.181976,18
1507043055.193712,19
1507043055.205250,18
1507043055.216770,18
1507043055.228309,19
1507043055.239907,18
1507043055.251508,20
1507043055.263109,19
1507043055.274692,20
1507043055.286411,19
1507043055.298068,20
1507043055.309725,20
1507043055.321279,19
1507043055.332773,20
1507043055.344343,19
1507043055.355914,20
1507043055.367485,19
1507043055.379035,20
1507043055.390674,20
1507043055.402321,19
1507043055.414042,20
1507043055.425696,19
1507043055.437336,20
1507043055.449043,19
1507043055.460815,20
1507043055.472578,19
1507043055.484352,20
1507043055.496003,19
1507043055.507570,19
1507043055.519170,20
1507043055.530846,19
1507043055.542527,20
1507043055.554248,19
1507043055.565929,20
1507043055.577621,19
1507043055.589298,20
1507043055.600953,20
1507043055.612566,19
1507043055.624221,20
1507043055.635758,19
1507043055.647252,19
1507043055.658942,17
1507043055.670577,17
1507043055.682246,16
1507043055.693820,16
1507043055.705301,15
1507043055.716929,14
1507043055.728601,14
1507043055.740206,12
1507043055.751863,12
1507043055.763387,11
1507043055.774962,11
1507043055.786567,10
1507043055.798140,8
1507043055.809821,11
1507043055.821415,10
1507043055.833098,11
1507043055.844756,10
1507043055.856603,11
1507043055.868227,10
1507043055.879778,11
1507043055.891344,12
1507043055.902877,11
1507043055.914555,12
1507043055.926167,11
1507043055.937783,12
1507043055.949449,11
1507043055.961094,12
1507043055.972838,11
1507043055.984512,12
1507043055.996310,12
1507043056.007925,12
1507043056.019505,13
1507043056.031089,12
1507043056.042722,13
1507043056.054397,12
1507043056.066046,13
1507043056.077707,12
1507043056.089391,13
1507043056.101081,13
1507043056.112717,12
1507043056.124301,14
1507043056.135930,13
1507043056.147563,14
1507043056.159150,13
1507043056.170843,14
1507043056.182600,13
1507043056.194287,13
1507043056.205897,14
1507043056.217561,13
1507043056.229209,14
1507043056.240936,13
1507043056.252671,15
1507043056.264354,14
1507043056.275926,15
1507043056.287493,14
1507043056.299037,14
1507043056.310652,15
1507043056.322221,14
1507043056.333834,15
1507043056.345370,14
1507043056.356885,15
1507043056.368587,14
1507043056.380293,15
1507043056.392012,16
1507043056.403556,15
1507043056.415166,16
1507043056.426700,15
1507043056.438376,16
1507043056.449964,15
1507043056.461539,16
1507043056.473139,15
1507043056.484742,15
1507043056.496421,16
1507043056.508021,15
1507043056.519552,16
1507043056.531087,15
1507043056.542707,17
1507043056.554447,16
1507043056.566104,17
1507043056.577757,17
1507043056.589406,16
1507043056.601061,17
1507043056.612652,16
1507043056.624366,17
1507043056.635924,16
1507043056.647523,17
1507043056.659169,16
1507043056.670791,17
1507043056.682484,17
1507043056.694171,17
1507043056.705797,18
1507043056.717404,17
1507043056.729091,18
1507043056.740816,17
1507043056.752555,18
1507043056.764252,17
1507043056.775964,18
1507043056.787601,18
1507043056.799136,17
1507043056.810665,18
1507043056.822304,17
1507043056.833853,18
1507043056.845440,17
1507043056.857067,19
1507043056.868768,18
1507043056.880476,18
1507043056.892189,19
1507043056.903881,18
1507043056.915524,19
1507043056.927036,18
1507043056.938642,19
1507043056.950307,18
1507043056.961878,19
1507043056.973484,19
1507043056.985001,18
1507043056.996584,19
1507043057.008198,18
1507043057.019668,20
1507043057.031270,19
1507043057.042822,20
1507043057.054361,19
1507043057.065899,19
1507043057.077470,20
1507043057.089018,19
1507043057.100616,20
1507043057.112187,19
1507043057.123776,20
1507043057.135398,19
1507043057.146939,19
1507043057.158553,20
1507043057.170189,19
1507043057.181847,20
1507043057.193420,19
1507043057.205084,20
1507043057.216565,19
1507043057.228124,20
1507043057.239646,20
1507043057.251155,19
1507043057.262624,20
1507043057.274235,19
1507043057.285783,20
1507043057.297295,19
1507043057.308936,20
1507043057.320531,20
1507043057.332097,19
1507043057.343650,20
1507043057.355172,19
1507043057.366787,20
1507043057.378431,19
1507043057.389979,20
1507043057.401511,20
1507043057.413117,18
1507043057.424698,18
1507043057.436244,17
1507043057.447947,17
1507043057.459457,15
1507043057.470990,15
1507043057.482580,14
1507043057.494172,13
1507043057.505759,13
1507043057.517371,12
1507043057.528887,12
1507043057.540439,10
1507043057.552075,10
1507043057.563618,8
1507043057.575154,11
1507043057.586902,11
1507043057.598472,10
1507043057.610035,11
1507043057.621697,10
1507043057.633221,11
1507043057.644762,10
1507043057.656332,12
1507043057.667855,12
1507043057.679488,11
1507043057.691002,12
1507043057.702474,11
1507043057.714067,12
1507043057.725763,11
1507043057.737351,12
1507043057.748910,11
1507043057.760701,11
1507043057.772427,13
1507043057.784132,12
1507043057.795683,13
1507043057.807171,12
1507043057.818799,13
1507043057.830439,12
1507043057.842050,13
1507043057.853853,12
1507043057.865509,12
1507043057.877175,13
1507043057.888885,12
1507043057.900638,14
1507043057.912306,13
1507043057.923824,14
1507043057.935420,13
1507043057.946972,14
1507043057.958575,14
1507043057.970246,13
1507043057.982019,14
1507043057.993722,13
1507043058.005454,14
1507043058.017071,13
1507043058.028761,15
1507043058.040456,14
1507043058.052126,15
1507043058.063767,14
1507043058.075413,14
1507043058.086999,15
1507043058.098702,14
1507043058.110379,15
1507043058.122046,14
1507043058.133698,15
1507043058.145355,14
1507043058.157003,16
1507043058.168670,16
1507043058.180409,15
1507043058.192176,16
1507043058.203798,15
1507043058.215338,16
1507043058.226942,15
1507043058.238594,16
1507043058.250257,15
1507043058.261944,16
1507043058.273673,16
1507043058.285352,15
1507043058.297021,16
1507043058.308714,16
1507043058.320424,17
1507043058.332151,16
1507043058.343687,17
1507043058.355241,16
1507043058.366868,17
1507043058.378547,17
1507043058.390237,16
1507043058.401878,17
1507043058.413571,16
1507043058.425219,17
1507043058.436824,16
1507043058.448456,17
1507043058.460175,17
1507043058.471802,18
1507043058.483342,18
1507043058.494952,17
1507043058.506626,18
1507043058.518327,17
1507043058.530000,18
1507043058.541672,17
1507043058.553333,18
1507043058.565009,17
1507043058.576732,18
1507043058.588381,18
1507043058.600019,17
1507043058.611609,18
1507043058.623193,18
1507043058.634771,19
1507043058.646435,18
1507043058.658081,19
1507043058.669766,18
1507043058.681456,19
1507043058.693063,19
1507043058.704702,18
1507043058.716324,19
1507043058.728043,18
1507043058.739702,19
1507043058.751255,18
1507043058.763006,19
1507043058.774661,18
1507043058.786384,20
1507043058.797882,20
1507043058.809537,19
1507043058.821192,20
1507043058.832964,19
1507043058.844490,20
1507043058.856237,19
1507043058.867882,20
1507043058.879483,19
1507043058.891111,19
1507043058.902808,20
1507043058.914506,19
1507043058.926180,20
1507043058.937810,19
1507043058.949542,20
1507043058.961241,19
1507043058.973015,20
1507043058.984797,19
1507043058.996437,20
1507043059.008088,20
1507043059.019720,19
1507043059.031265,20
1507043059.042993,19
1507043059.054674,20
1507043059.066338,19
1507043059.078024,20
1507043059.089723,19
1507043059.101324,20
1507043059.112960,20
1507043059.124660,19
1507043059.136302,20
1507043059.147838,19
1507043059.159378,20
1507043059.171028,19
1507043059.182705,19
1507043059.194324,17
1507043059.206051,17
1507043059.217721,17
1507043059.229329,15
1507043059.240959,15
1507043059.252621,14
1507043059.264301,14
1507043059.275856,12
1507043059.287420,12
1507043059.299030,12
1507043059.310529,10
1507043059.322150,10
1507043059.333748,8
1507043059.345319,11
1507043059.356983,10
1507043059.368717,11
1507043059.380415,10
1507043059.392133,11
1507043059.403706,11
1507043059.415275,10
1507043059.426960,12
1507043059.438602,11
1507043059.450252,12
1507043059.461911,11
1507043059.473595,12
1507043059.485223,11
1507043059.496942,12
1507043059.508683,12
1507043059.520459,11
1507043059.532092,12
1507043059.543690,12
1507043059.555314,13
1507043059.567056,12
1507043059.578774,13
1507043059.590497,12
1507043059.602144,13
1507043059.613734,13
1507043059.625467,12
1507043059.637082,13
1507043059.648758,12
1507043059.660468,14
1507043059.672138,13
1507043059.683749,14
1507043059.695342,13
1507043059.706995,14
1507043059.718679,14
1507043059.730347,13
1507043059.741990,14
1507043059.753640,13
1507043059.765291,14
1507043059.776935,13
1507043059.788650,15
1507043059.800288,14
1507043059.811965,15
1507043059.823614,15
1507043059.835312,14
1507043059.846779,15
1507043059.858328,14
1507043059.869941,15
1507043059.881489,14
1507043059.893120,15
1507043059.904732,14
1507043059.916349,14
1507043059.928003,16
1507043059.939638,15
1507043059.951249,16
1507043059.962969,15
1507043059.974639,16
1507043059.986386,15
1507043059.998072,16
1507043060.009700,15
1507043060.021355,15
1507043060.032843,16
1507043060.044590,15
1507043060.056323,16
1507043060.067962,15
1507043060.079631,17
1507043060.091210,16
1507043060.102829,17
1507043060.114498,17
1507043060.126223,16
1507043060.137891,17
1507043060.149571,16
1507043060.161264,17
1507043060.172937,16
1507043060.184660,17
1507043060.196280,16
1507043060.207832,17
1507043060.219407,17
1507043060.231033,17
1507043060.242669,18
1507043060.254168,17
1507043060.265691,18
1507043060.277406,17
1507043060.289040,18
1507043060.300783,17
1507043060.312541,18
1507043060.324170,18
1507043060.335806,17
1507043060.347374,18
1507043060.359102,17
1507043060.370830,18
1507043060.382549,17
1507043060.394304,19
1507043060.405980,18
1507043060.417629,19
1507043060.429174,19
1507043060.441063,18
1507043060.452602,19
1507043060.464201,18
1507043060.475808,19
1507043060.487359,18
1507043060.499001,19
1507043060.510669,18
1507043060.522454,19
1507043060.534195,19
1507043060.545983,18
1507043060.557762,20
1507043060.569435,19
1507043060.581105,20
1507043060.592728,19
1507043060.604404,20
1507043060.616136,19
1507043060.627706,20
1507043060.639308,20
1507043060.650942,19
1507043060.662584,20
1507043060.674282,19
1507043060.685927,20
1507043060.697499,19
1507043060.709129,20
1507043060.720846,19
1507043060.732501,20
1507043060.744204,20
1507043060.755792,19
1507043060.767415,20
1507043060.779034,19
1507043060.790623,20
1507043060.802328,19
1507043060.814008,20
1507043060.825617,19
1507043060.837369,20
1507043060.849115,20
1507043060.860902,19
1507043060.872495,20
1507043060.884219,19
1507043060.895741,20
1507043060.907252,19
1507043060.918912,20
1507043060.930594,19
1507043060.942262,19
1507043060.953824,19
1507043060.965486,17
1507043060.977102,17
1507043060.988807,16
1507043061.000557,16
1507043061.012224,14
1507043061.023812,14
1507043061.035349,13
1507043061.047009,12
1507043061.058608,12
1507043061.070235,11
1507043061.081907,11
1507043061.093557,9
1507043061.105203,9
1507043061.116896,10
1507043061.128595,11
1507043061.140315,10
1507043061.151925,10
1507043061.163601,11
1507043061.175176,10
1507043061.186823,11
1507043061.198492,11
1507043061.210144,12
1507043061.221845,11
1507043061.233446,12
1507043061.244986,12
1507043061.256707,11
1507043061.268436,12
1507043061.280147,11
1507043061.291716,12
1507043061.303250,11
1507043061.314972,13
1507043061.326636,12
1507043061.338308,13
1507043061.349872,13
1507043061.361533,12
1507043061.373149,13
1507043061.384842,12
1507043061.396548,13
1507043061.408062,12
1507043061.419608,13
1507043061.431168,13
1507043061.442783,13
1507043061.454464,14
1507043061.466183,13
1507043061.477881,14
1507043061.489541,13
1507043061.501178,14
1507043061.512837,13
1507043061.524574,14
1507043061.536291,13
1507043061.548000,14
1507043061.559653,15
1507043061.571178,14
1507043061.582813,15
1507043061.594509,14
1507043061.606229,15
1507043061.617873,14
1507043061.629561,15
1507043061.641173,14
1507043061.652954,15
1507043061.664590,15
1507043061.676387,14
1507043061.688060,15
1507043061.699646,15
1507043061.711217,16
1507043061.722849,15
1507043061.734549,16
1507043061.746306,15
1507043061.758005,16
1507043061.769564,16
1507043061.781102,15
1507043061.792931,16
1507043061.804593,15
1507043061.816291,16
1507043061.827923,15
1507043061.839804,17
1507043061.851370,16
1507043061.863078,17
1507043061.874738,17
1507043061.886443,16
1507043061.897976,17
1507043061.909585,16
1507043061.921206,17
1507043061.932858,16
1507043061.944454,17
1507043061.956157,16
1507043061.967618,16
1507043061.979259,17
1507043061.990913,16
1507043062.002469,18
1507043062.014085,17
1507043062.025668,18
1507043062.037317,17
1507043062.049085,18
1507043062.060856,17
1507043062.072571,17
1507043062.084323,18
1507043062.096053,17
1507043062.107675,18
1507043062.119195,17
1507043062.130824,18
1507043062.142670,17
